datetime,Open,Low,High,Close,Volume,VWAP
2020-06-03 13:41:00,1042.0,1039.0,1042.0,1039.0,793.0,1020.4641025786107
2020-06-03 13:42:00,1039.0,1038.0,1039.0,1038.0,431.0,1020.4810018092126
2020-06-03 13:43:00,1038.0,1036.0,1038.0,1036.0,818.0,1020.5100011977958
2020-06-03 13:44:00,1038.0,1036.0,1038.0,1037.0,332.0,1020.5219837134666
2020-06-03 13:45:00,1038.0,1037.0,1038.0,1038.0,152.0,1020.5276855909981
2020-06-03 13:46:00,1038.0999755859375,1037.0,1039.0,1037.0,289.0,1020.5385162068136
2020-06-03 13:47:00,1038.0,1037.0,1039.0,1037.0,133.0,1020.5434959407181
2020-06-03 13:48:00,1038.9000244140625,1037.0,1039.0,1037.0,1065.0,1020.583267070994
2020-06-03 13:49:00,1037.0,1032.0,1037.0,1033.0,1091.0,1020.6151144394134
2020-06-03 13:50:00,1032.300048828125,1024.5999755859375,1033.0,1029.0,3480.0,1020.6771214258904
2020-06-03 13:51:00,1029.0,1028.0999755859375,1029.800048828125,1029.0,732.0,1020.6902036758333
2020-06-03 13:52:00,1029.0,1021.0,1030.0,1023.0,2510.0,1020.7116063020381
2020-06-03 13:53:00,1024.5999755859375,1016.3499755859375,1024.949951171875,1022.3499755859375,5772.0,1020.7177807148038
2020-06-03 13:54:00,1025.0,1018.0,1025.0999755859375,1019.75,1411.0,1020.7184726542381
2020-06-03 13:55:00,1019.75,1012.5999755859375,1019.75,1014.7999877929688,3581.0,1020.6809305807849
2020-06-03 13:56:00,1015.0,1014.25,1022.0,1021.7000122070312,1010.0,1020.6780486330453
2020-06-03 13:57:00,1018.5499877929688,1018.5499877929688,1024.8499755859375,1022.8499755859375,1741.0,1020.6831471735292
2020-06-03 13:58:00,1022.8499755859375,1022.8499755859375,1028.949951171875,1028.949951171875,1434.0,1020.7017197775798
2020-06-03 13:59:00,1029.0,1026.0,1029.0,1028.300048828125,1314.0,1020.720955759045
2020-06-03 14:00:00,1027.949951171875,1025.0,1028.0,1025.0,280.0,1020.7240168097061
2020-06-03 14:01:00,1025.0,1023.75,1027.0,1025.6500244140625,214.0,1020.7261176853275
2020-06-03 14:02:00,1023.5999755859375,1023.0,1025.6500244140625,1023.3499755859375,210.0,1020.7275402053066
2020-06-03 14:03:00,1025.0,1023.0,1025.699951171875,1025.699951171875,751.0,1020.7338584286207
2020-06-03 14:04:00,1027.0,1026.050048828125,1027.0,1026.0999755859375,7.0,1020.7339401248797
2020-06-03 14:05:00,1026.449951171875,1026.0,1027.0,1027.0,224.0,1020.7366842053798
2020-06-03 14:06:00,1027.0,1023.0,1027.0,1023.2000122070312,643.0,1020.7415416076855
2020-06-03 14:07:00,1023.2000122070312,1023.2000122070312,1026.449951171875,1026.449951171875,102.0,1020.7425142382189
2020-06-03 14:08:00,1023.0,1023.0,1027.0,1026.75,453.0,1020.7470311182449
2020-06-03 14:09:00,1026.75,1025.0999755859375,1027.0,1026.949951171875,51.0,1020.7476196398011
2020-06-03 14:10:00,1024.8499755859375,1024.0,1026.8499755859375,1024.0,407.0,1020.7511393014391
2020-06-03 14:11:00,1023.9500122070312,1023.2000122070312,1024.0,1024.0,93.0,1020.7517099231864
2020-06-03 14:12:00,1024.0,1021.9500122070312,1024.0,1022.9000244140625,438.0,1020.7536891666045
2020-06-03 14:13:00,1021.0499877929688,1021.0499877929688,1023.9500122070312,1023.9500122070312,440.0,1020.7557039765695
2020-06-03 14:14:00,1021.8499755859375,1021.8499755859375,1024.300048828125,1022.9500122070312,392.0,1020.7575361518279
2020-06-03 14:15:00,1022.0,1022.0,1024.300048828125,1024.300048828125,440.0,1020.7600402370906
2020-06-03 14:16:00,1024.25,1022.0999755859375,1024.25,1022.0999755859375,339.0,1020.7614686492664
2020-06-03 14:17:00,1022.0999755859375,1021.0,1023.6500244140625,1022.0999755859375,425.0,1020.7627636523146
2020-06-03 14:18:00,1023.0,1023.0,1024.300048828125,1024.300048828125,293.0,1020.7646242127843
2020-06-03 14:19:00,1024.1500244140625,1022.0999755859375,1024.25,1024.25,63.0,1020.7649810121761
2020-06-03 14:20:00,1022.0999755859375,1022.0999755859375,1025.0,1023.6500244140625,1407.0,1020.7730691537859
2020-06-03 14:21:00,1024.0,1024.0,1026.199951171875,1026.199951171875,260.0,1020.7755568955415
2020-06-03 14:22:00,1026.0,1026.0,1026.9000244140625,1026.9000244140625,163.0,1020.777491659784
2020-06-03 14:23:00,1026.800048828125,1024.3499755859375,1026.800048828125,1024.3499755859375,243.0,1020.7796641557748
2020-06-03 14:24:00,1025.949951171875,1021.5499877929688,1025.949951171875,1021.5499877929688,489.0,1020.7818900680378
2020-06-03 14:25:00,1021.5499877929688,1021.5499877929688,1024.0,1024.0,96.0,1020.7823590924512
2020-06-03 14:26:00,1022.0,1022.0,1023.2999877929688,1023.2999877929688,88.0,1020.7827321859295
2020-06-03 14:27:00,1022.0,1021.0,1022.0,1021.0,231.0,1020.7829907808252
2020-06-03 14:28:00,1021.0,1018.0,1022.0,1018.0,541.0,1020.7813979997828
2020-06-03 14:29:00,1017.2999877929688,1017.0,1019.2999877929688,1018.4500122070312,614.0,1020.7782453117114
2020-06-03 14:30:00,1017.0,1015.0,1018.4500122070312,1015.0,1280.0,1020.7662599252801
2020-06-03 14:31:00,1015.0499877929688,1014.0499877929688,1016.2000122070312,1016.0,733.0,1020.7583384283961
2020-06-03 14:32:00,1017.0,1016.0,1017.3499755859375,1016.25,428.0,1020.7546885447291
2020-06-03 14:33:00,1016.0,1014.0,1016.0,1016.0,708.0,1020.7469523369498
2020-06-03 14:34:00,1015.9500122070312,1014.25,1015.9500122070312,1015.9000244140625,271.0,1020.7440152047404
2020-06-03 14:35:00,1015.9000244140625,1014.9000244140625,1016.0,1016.0,793.0,1020.7358642591304
2020-06-03 14:36:00,1016.0,1015.0,1016.0,1015.9500122070312,142.0,1020.7344121963283
2020-06-03 14:37:00,1016.0,1015.0,1017.0,1016.0,505.0,1020.7296098957682
2020-06-03 14:38:00,1017.0,1016.0,1018.0,1016.0,220.0,1020.7278153131393
2020-06-03 14:39:00,1016.0,1015.0,1017.3499755859375,1017.3499755859375,149.0,1020.7265708807016
2020-06-03 14:40:00,1016.0,1014.1500244140625,1016.0,1014.2999877929688,252.0,1020.7235832204922
2020-06-03 14:41:00,1014.2999877929688,1014.0,1015.9500122070312,1014.0,182.0,1020.7213665146429
2020-06-03 14:42:00,1013.3499755859375,1013.0,1017.0499877929688,1015.0,5056.0,1020.6641065626769
2020-06-03 14:43:00,1013.5999755859375,1013.5999755859375,1015.0,1015.0,232.0,1020.6612841881706
2020-06-03 14:44:00,1013.1500244140625,1010.0,1015.0,1010.5999755859375,2893.0,1020.6110857013886
2020-06-03 14:45:00,1010.0,1005.0999755859375,1010.0,1006.0,1105.0,1020.5815484922948
2020-06-03 14:46:00,1007.9500122070312,1006.0,1010.5,1008.7000122070312,437.0,1020.5710774635057
2020-06-03 14:47:00,1009.0,1005.0999755859375,1009.0,1006.3499755859375,2397.0,1020.5065308808138
2020-06-03 14:48:00,1006.0,1001.0,1006.0,1001.2000122070312,2784.0,1020.4101842029755
2020-06-03 14:49:00,1000.0,995.0,1004.9000244140625,1003.8499755859375,3672.0,1020.2741618605555
2020-06-03 14:50:00,1001.7000122070312,1001.0,1007.8499755859375,1001.0999755859375,1730.0,1020.2176335547903
2020-06-03 14:51:00,1002.0,1001.0999755859375,1005.5499877929688,1003.4000244140625,484.0,1020.201917174495
2020-06-03 14:52:00,1005.7000122070312,1005.7000122070312,1008.0,1008.0,536.0,1020.1885493044246
2020-06-03 14:53:00,1008.0,1006.5999755859375,1016.0,1015.3499755859375,996.0,1020.1741373791173
2020-06-03 14:54:00,1015.0,1013.2000122070312,1017.9500122070312,1013.2000122070312,756.0,1020.1663261647046
2020-06-03 14:55:00,1012.6500244140625,1009.1500244140625,1012.6500244140625,1010.0,261.0,1020.1615430372495
2020-06-03 14:56:00,1011.0,1008.4000244140625,1014.6500244140625,1012.4000244140625,1010.0,1020.1454281405336
2020-06-03 14:57:00,1010.5999755859375,1010.0499877929688,1014.1500244140625,1012.0,661.0,1020.1352308448025
2020-06-03 14:58:00,1011.0,1010.5999755859375,1012.0,1010.5999755859375,122.0,1020.1331186354397
2020-06-03 14:59:00,1010.5999755859375,1003.3499755859375,1010.5999755859375,1003.3499755859375,1027.0,1020.1050055930518
2020-06-03 15:00:00,1003.8499755859375,998.0,1007.5499877929688,1000.1500244140625,2603.0,1020.0151586401768
2020-06-03 15:01:00,1002.2999877929688,1000.3499755859375,1005.0,1005.0,589.0,1019.996680219616
2020-06-03 15:02:00,1004.0,995.0,1005.0,995.5999755859375,2395.0,1019.8997651250982
2020-06-03 15:03:00,994.0,990.0,995.2999877929688,994.0,2780.0,1019.7600337753735
2020-06-03 15:04:00,995.0,991.25,998.0,997.3499755859375,1456.0,1019.6940572456837
2020-06-03 15:05:00,998.9500122070312,995.0499877929688,999.0,997.0,594.0,1019.6688902693348
2020-06-03 15:06:00,995.3499755859375,995.2999877929688,998.0,998.0,570.0,1019.6448812553693
2020-06-03 15:07:00,998.9000244140625,998.0,1002.3499755859375,1001.0499877929688,576.0,1019.6242866488093
2020-06-03 15:08:00,1002.25,1000.0,1002.25,1000.0,905.0,1019.5924952556588
2020-06-03 15:09:00,1001.75,998.0,1001.75,998.0,600.0,1019.5698038606487
2020-06-03 15:10:00,998.2000122070312,997.0,998.2000122070312,998.0,1017.0,1019.5285951823806
2020-06-03 15:11:00,998.0,993.0,998.0,995.9500122070312,1783.0,1019.4498523737243
2020-06-03 15:12:00,997.6500244140625,987.9500122070312,997.6500244140625,987.9500122070312,2579.0,1019.3156662220332
2020-06-03 15:13:00,988.0,985.0,989.1500244140625,985.0,2545.0,1019.1621109579042
2020-06-03 15:14:00,987.5,986.0499877929688,995.4000244140625,995.4000244140625,1159.0,1019.1051567167175
2020-06-03 15:15:00,995.0,991.0,998.5,997.25,1407.0,1019.0448059651408
2020-06-03 15:16:00,998.0999755859375,995.0,998.75,998.75,1391.0,1018.9902945947954
2020-06-03 15:17:00,998.5499877929688,997.0,1000.0,999.9500122070312,1651.0,1018.9303923304271
2020-06-03 15:18:00,999.9000244140625,995.0,999.9000244140625,997.6500244140625,2643.0,1018.8282448716194
2020-06-03 15:19:00,995.4500122070312,991.5499877929688,999.0,993.5499877929688,2945.0,1018.7006752094164
2020-06-03 15:20:00,993.1500244140625,993.0499877929688,997.0499877929688,997.0,2098.0,1018.6143674703835
2020-06-03 15:21:00,998.7000122070312,995.0,998.7000122070312,997.6500244140625,1114.0,1018.571619448441
2020-06-03 15:22:00,995.5499877929688,995.2000122070312,997.8499755859375,996.0,572.0,1018.5489538243679
2020-06-03 15:23:00,997.5,997.4500122070312,998.7999877929688,998.0,480.0,1018.5314517125053
2020-06-03 15:24:00,998.0,998.0,1001.0,1001.0,2235.0,1018.4579520504275
2020-06-03 15:25:00,1001.2999877929688,999.4000244140625,1002.0,999.4000244140625,802.0,1018.4320986256831
2020-06-03 15:26:00,1000.7999877929688,998.0,1001.0,1001.0,925.0,1018.4019348338069
2020-06-03 15:27:00,1000.0,998.5,1001.0,1001.0,1387.0,1018.3572979724175
2020-06-03 15:28:00,1000.9000244140625,995.0,1005.0,1002.8499755859375,3001.0,1018.2655896983118
2020-06-03 15:29:00,1003.9500122070312,996.75,1005.0,996.75,2359.0,1018.1881958794318
2020-06-04 09:15:00,1007.75,999.0,1013.0,1008.8499755859375,0.0,1018.1881958794318
2020-06-04 09:16:00,1009.0,1005.0,1012.0,1010.0,1478.0,1018.1645148796274
2020-06-04 09:17:00,1011.6500244140625,1010.0,1016.3499755859375,1013.0499877929688,2032.0,1018.1467503404546
2020-06-04 09:18:00,1010.75,1010.75,1015.5499877929688,1011.0,1057.0,1018.1362758358964
2020-06-04 09:19:00,1011.5,1010.0,1013.8499755859375,1010.0,810.0,1018.1266615910498
2020-06-04 09:20:00,1010.9500122070312,1000.0999755859375,1010.9500122070312,1003.0499877929688,1566.0,1018.0903423922636
2020-06-04 09:21:00,1004.7000122070312,1002.0,1004.7000122070312,1003.0,537.0,1018.0765741311126
2020-06-04 09:22:00,1002.25,1002.25,1005.0,1005.0,761.0,1018.0582211538242
2020-06-04 09:23:00,1005.0,1001.0499877929688,1008.0,1007.9000244140625,2051.0,1018.0145146413784
2020-06-04 09:24:00,1006.5499877929688,1006.5499877929688,1007.75,1007.0,371.0,1018.0075648305296
2020-06-04 09:25:00,1005.5,1005.5,1013.6500244140625,1009.75,1834.0,1017.9812879701342
2020-06-04 09:26:00,1007.9500122070312,1006.5499877929688,1007.9500122070312,1007.0,370.0,1017.9744462106394
2020-06-04 09:27:00,1008.0,1007.0499877929688,1010.7000122070312,1007.0499877929688,268.0,1017.9699997886154
2020-06-04 09:28:00,1007.0,1002.0,1009.0,1002.0,357.0,1017.9616846912851
2020-06-04 09:29:00,1000.0,995.2999877929688,1000.0499877929688,997.25,2361.0,1017.8796358294918
2020-06-04 09:30:00,995.1500244140625,995.1500244140625,998.9500122070312,997.5499877929688,375.0,1017.8664626701814
2020-06-04 09:31:00,996.9500122070312,991.0,996.9500122070312,991.0,1555.0,1017.8008549644408
2020-06-04 09:32:00,988.0,984.7000122070312,988.0,985.0,1944.0,1017.696048303519
2020-06-04 09:33:00,984.4000244140625,982.3499755859375,987.1500244140625,983.75,779.0,1017.652292901242
2020-06-04 09:34:00,982.2999877929688,981.5,984.75,983.9000244140625,858.0,1017.6027389121381
2020-06-04 09:35:00,982.0999755859375,982.0499877929688,987.0,987.0,542.0,1017.5733041907321
2020-06-04 09:36:00,987.9000244140625,985.3499755859375,989.6500244140625,989.6500244140625,634.0,1017.5419983005901
2020-06-04 09:37:00,987.5499877929688,987.5499877929688,993.9500122070312,993.9500122070312,1304.0,1017.4856971077212
2020-06-04 09:38:00,994.0,989.6500244140625,994.0,989.6500244140625,216.0,1017.4761352178949
2020-06-04 09:39:00,989.6500244140625,986.0,989.6500244140625,986.0,282.0,1017.461825649242
2020-06-04 09:40:00,985.0999755859375,985.0,987.8499755859375,985.0999755859375,915.0,1017.4135991621762
2020-06-04 09:41:00,986.4000244140625,983.5,987.5,983.5,675.0,1017.3768186120078
2020-06-04 09:42:00,981.5999755859375,981.5499877929688,984.4500122070312,982.7000122070312,607.0,1017.3418534955
2020-06-04 09:43:00,982.25,981.5,984.5,984.5,564.0,1017.3099936731846
2020-06-04 09:44:00,984.5499877929688,984.25,988.7999877929688,987.5,1005.0,1017.2589809989098
2020-06-04 09:45:00,987.6500244140625,986.0,989.5,989.5,1384.0,1017.1924229045401
2020-06-04 09:46:00,988.0,985.6500244140625,988.7000122070312,987.9500122070312,357.0,1017.1747701849877
2020-06-04 09:47:00,987.9500122070312,987.9000244140625,987.9500122070312,987.9000244140625,23.0,1017.1736520837924
2020-06-04 09:48:00,987.0499877929688,987.0499877929688,987.0499877929688,987.0499877929688,50.0,1017.1711497275865
2020-06-04 09:49:00,987.0499877929688,985.7000122070312,987.0499877929688,985.7000122070312,499.0,1017.1454534739304
2020-06-04 09:50:00,986.9000244140625,986.9000244140625,986.9000244140625,986.9000244140625,0.0,1017.1454534739304
2020-06-04 09:51:00,985.0,983.0,986.8499755859375,983.0999755859375,785.0,1017.1027296051321
2020-06-04 09:52:00,982.7999877929688,981.5,991.0,986.2999877929688,2244.0,1016.9884378171507
2020-06-04 09:53:00,986.0,984.5499877929688,989.0499877929688,989.0499877929688,1341.0,1016.9233775205294
2020-06-04 09:54:00,990.0,989.0,990.0,989.0499877929688,326.0,1016.9085712158152
2020-06-04 09:55:00,990.0,989.2000122070312,991.0,989.2000122070312,343.0,1016.8932640646447
2020-06-04 09:56:00,989.25,989.25,997.0,997.0,574.0,1016.8720450104283
2020-06-04 09:57:00,995.25,995.25,998.25,996.4000244140625,559.0,1016.8534550287525
2020-06-04 09:58:00,996.4000244140625,996.0,998.0,997.0,310.0,1016.8433471252188
2020-06-04 09:59:00,997.4500122070312,995.4500122070312,997.8499755859375,997.4500122070312,354.0,1016.8317687106303
2020-06-04 10:00:00,998.25,998.0,1002.0499877929688,998.1500244140625,885.0,1016.8064835863972
2020-06-04 10:01:00,997.75,995.4500122070312,1000.7000122070312,995.4500122070312,760.0,1016.7820912803886
2020-06-04 10:02:00,997.0,993.8499755859375,997.0,996.5,660.0,1016.7594287405043
2020-06-04 10:03:00,997.0,995.0,999.0,998.9500122070312,272.0,1016.7509331364021
2020-06-04 10:04:00,998.0,995.0,998.8499755859375,998.2999877929688,458.0,1016.7364456074108
2020-06-04 10:05:00,996.0999755859375,992.2999877929688,997.0,992.2999877929688,232.0,1016.7277832052833
2020-06-04 10:06:00,992.5,992.5,993.0,992.6500244140625,38.0,1016.7262936483861
2020-06-04 10:07:00,993.0,992.6500244140625,996.4500122070312,994.4500122070312,751.0,1016.6990973346263
2020-06-04 10:08:00,995.9500122070312,991.0,995.9500122070312,991.0,543.0,1016.6778236189297
2020-06-04 10:09:00,994.9500122070312,994.9500122070312,994.9500122070312,994.9500122070312,45.0,1016.6762308914424
2020-06-04 10:10:00,992.0,992.0,992.25,992.0499877929688,64.0,1016.6736689864023
2020-06-04 10:11:00,994.9500122070312,992.2999877929688,994.9500122070312,992.2999877929688,22.0,1016.6728272732369
2020-06-04 10:12:00,993.0499877929688,993.0499877929688,994.75,994.75,518.0,1016.6538691471051
2020-06-04 10:13:00,994.4500122070312,994.4500122070312,994.4500122070312,994.4500122070312,2.0,1016.6537968796287
2020-06-04 10:14:00,994.5,992.0,994.5,993.0,281.0,1016.6430613816069
2020-06-04 10:15:00,993.0,991.8499755859375,993.8499755859375,993.8499755859375,100.0,1016.6392459936136
2020-06-04 10:16:00,993.0,993.0,996.0,996.0,536.0,1016.6203989265417
2020-06-04 10:17:00,998.2999877929688,994.0,999.0,996.9500122070312,1376.0,1016.5758464360039
2020-06-04 10:18:00,996.9500122070312,995.0,997.0,995.0,52.0,1016.5740837675668
2020-06-04 10:19:00,996.7999877929688,995.0,996.9000244140625,996.9000244140625,77.0,1016.5715490992043
2020-06-04 10:20:00,997.0,995.5499877929688,997.0,996.0,545.0,1016.5535534139755
2020-06-04 10:21:00,997.5999755859375,995.0499877929688,997.5999755859375,995.0499877929688,0.0,1016.5535534139755
2020-06-04 10:22:00,996.9000244140625,996.9000244140625,996.9000244140625,996.9000244140625,20.0,1016.5529168397494
2020-06-04 10:23:00,995.5499877929688,995.5499877929688,995.5499877929688,995.5499877929688,94.0,1016.5497200054849
2020-06-04 10:24:00,996.9500122070312,996.9500122070312,1002.5999755859375,1002.5999755859375,1357.0,1016.5150060561534
2020-06-04 10:25:00,1000.5,1000.0,1000.6500244140625,1000.3499755859375,146.0,1016.5111898396731
2020-06-04 10:26:00,1000.3499755859375,1000.0,1004.0,1001.4000244140625,334.0,1016.5032572221485
2020-06-04 10:27:00,1005.0,1004.0,1005.0,1005.0,1005.0,1016.4840832939194
2020-06-04 10:28:00,1005.0,1003.0499877929688,1005.0,1004.9500122070312,16.0,1016.4837699435022
2020-06-04 10:29:00,1002.2000122070312,1002.0499877929688,1004.4000244140625,1002.0499877929688,109.0,1016.4813721931748
2020-06-04 10:30:00,1002.0499877929688,1001.0,1002.0499877929688,1002.0,244.0,1016.4755557927987
2020-06-04 10:31:00,1001.9500122070312,1000.0,1001.9500122070312,1000.25,194.0,1016.4706377517638
2020-06-04 10:32:00,1000.25,1000.25,1008.6500244140625,1005.4000244140625,2058.0,1016.4319774212895
2020-06-04 10:33:00,1008.0,1005.5999755859375,1010.0,1008.1500244140625,560.0,1016.4243305126026
2020-06-04 10:34:00,1008.0999755859375,1006.0999755859375,1008.1500244140625,1007.0,178.0,1016.4216649636003
2020-06-04 10:35:00,1007.0,1006.0,1008.4500122070312,1008.0,600.0,1016.413075552244
2020-06-04 10:36:00,1008.0,1008.0,1008.0,1008.0,6.0,1016.4129947063902
2020-06-04 10:37:00,1008.0,1003.25,1008.4500122070312,1006.0,1199.0,1016.3928452193971
2020-06-04 10:38:00,1005.0,1003.25,1007.0,1004.4000244140625,367.0,1016.3860970420404
2020-06-04 10:39:00,1005.7000122070312,1004.9000244140625,1007.0,1004.9000244140625,71.0,1016.3848737318784
2020-06-04 10:40:00,1003.2999877929688,1003.2999877929688,1004.9000244140625,1004.9000244140625,53.0,1016.3838563291202
2020-06-04 10:41:00,1005.0,1005.0,1005.5,1005.0,405.0,1016.3766046924788
2020-06-04 10:42:00,1005.0,1005.0,1006.7000122070312,1006.7000122070312,0.0,1016.3766046924788
2020-06-04 10:43:00,1006.0,1006.0,1008.25,1006.9500122070312,855.0,1016.3639159860217
2020-06-04 10:44:00,1005.0,1005.0,1007.6500244140625,1007.25,222.0,1016.3604737358423
2020-06-04 10:45:00,1007.25,1005.0999755859375,1008.25,1005.0999755859375,517.0,1016.3520688762792
2020-06-04 10:46:00,1005.0499877929688,1004.5499877929688,1009.0,1008.0,2877.0,1016.3102610105166
2020-06-04 10:47:00,1009.0,1008.0499877929688,1010.5,1008.0499877929688,279.0,1016.3069709501062
2020-06-04 10:48:00,1008.0499877929688,1007.0,1008.9500122070312,1007.0,143.0,1016.3050102105302
2020-06-04 10:49:00,1006.5499877929688,1005.0,1007.0,1005.0,338.0,1016.2993180597355
2020-06-04 10:50:00,1005.0,1005.0,1005.1500244140625,1005.1500244140625,133.0,1016.2969606403695
2020-06-04 10:51:00,1006.9500122070312,1005.0,1006.9500122070312,1005.0,149.0,1016.2944504676459
